0.0627,-29.7241,-29.3579,-28.656
0.0628,-29.7546,-29.3274,-28.6255
0.0629,-29.7241,-29.2664,-28.6865
0.063,-29.7546,-29.3274,-28.656
0.0631,-29.7546,-29.3274,-28.6255
0.0632,-29.7546,-29.3579,-28.6865
0.0633,-29.7852,-29.2969,-28.6255
0.0634,-29.7852,-29.3274,-28.656
0.0635,-29.7546,-29.3274,-28.6255
0.0636,-29.7852,-29.3579,-28.595
0.0637,-29.7852,-29.3274,-28.656
0.0638,-29.7852,-29.3579,-28.656
0.0639,-29.7241,-29.3274,-28.6255
0.064,-29.7546,-29.3579,-28.656
0.0641,-29.8157,-29.3579,-28.656
0.0642,-29.7852,-29.3579,-28.6255
0.0643,-29.8157,-29.3884,-28.6865
0.0644,-29.8157,-29.3579,-28.6865
0.0645,-29.8462,-29.3274,-28.656
0.0646,-29.8157,-29.3274,-28.656
0.0647,-29.7852,-29.3274,-28.595
0.0648,-29.8157,-29.3579,-28.656
0.0649,-29.7852,-29.3579,-28.6255
0.065,-29.7546,-29.3274,-28.6255
0.0651,-29.8157,-29.3884,-28.6255
0.0652,-29.8157,-29.3884,-28.656
0.0653,-29.8157,-29.3579,-28.6255
0.0654,-29.7852,-29.3884,-28.595
0.0655,-29.8157,-29.3579,-28.595
0.0656,-29.7852,-29.3579,-28.595
0.0657,-29.8157,-29.3579,-28.656
0.0658,-29.8157,-29.3579,-28.6255
0.0659,-29.8462,-29.3579,-28.656
0.066,-29.7852,-29.2969,-28.6255
0.0661,-29.8462,-29.3579,-28.656
0.0662,-29.8157,-29.3274,-28.6255
0.0663,-29.8462,-29.3274,-28.656
0.0664,-29.8462,-29.3579,-28.656
0.0665,-29.8462,-29.3579,-28.6865
0.0666,-29.8767,-29.3274,-28.656
0.0667,-29.8462,-29.3274,-28.656
0.0668,-29.8462,-29.3884,-28.656
0.0669,-29.8462,-29.3884,-28.6865
0.067,-29.8462,-29.3884,-28.6255
0.0671,-29.8462,-29.3579,-28.6255
0.0672,-29.8157,-29.3884,-28.656
0.0673,-29.8157,-29.3884,-28.656
0.0674,-29.8462,-29.4189,-28.656
0.0675,-29.8462,-29.3274,-28.6865
0.0676,-29.8462,-29.3884,-28.6255
0.0677,-29.8462,-29.4189,-28.6865
0.0678,-29.8157,-29.3274,-28.6865
0.0679,-29.8157,-29.3884,-28.717
0.068,-29.8157,-29.3884,-28.6865
0.0681,-29.8157,-29.3884,-28.6865
0.0682,-29.8462,-29.3884,-28.656
0.0683,-29.8462,-29.3884,-28.656
0.0684,-29.8157,-29.3579,-28.717
0.0685,-29.8462,-29.3884,-28.717
0.0686,-29.8157,-29.3579,-28.7476
0.0687,-29.8157,-29.4189,-28.6865
0.0688,-29.8767,-29.3884,-28.7476
0.0689,-29.8462,-29.4189,-28.717
0.069,-29.8767,-29.3884,-28.6865
0.0691,-29.7852,-29.4189,-28.6865
0.0692,-29.7852,-29.4189,-28.7476
0.0693,-29.8157,-29.4189,-28.7476
0.0694,-29.8157,-29.3884,-28.717
0.0695,-29.8462,-29.3884,-28.717
0.0696,-29.8462,-29.4189,-28.717
0.0697,-29.8767,-29.3579,-28.717
0.0698,-29.8462,-29.3884,-28.717
0.0699,-29.8157,-29.3579,-28.717
0.07,-29.8462,-29.4189,-28.717
0.0701,-29.8462,-29.3884,-28.717
0.0702,-29.8157,-29.4495,-28.717
0.0703,-29.8767,-29.3884,-28.717
0.0704,-29.8767,-29.3884,-28.6865
0.0705,-29.8767,-29.3579,-28.6865
0.0706,-29.9072,-29.3884,-28.6865
0.0707,-29.9072,-29.4495,-28.717
0.0708,-29.8157,-29.4189,-28.717
0.0709,-29.8462,-29.4495,-28.717
0.071,-29.8157,-29.3884,-28.656
0.0711,-29.8462,-29.4189,-28.717
0.0712,-29.8462,-29.3884,-28.717
0.0713,-29.8157,-29.3884,-28.717
0.0714,-29.8767,-29.4495,-28.7476
0.0715,-29.8462,-29.3884,-28.6865
0.0716,-29.8767,-29.3884,-28.717
0.0717,-29.9072,-29.4189,-28.717
0.0718,-29.8462,-29.4189,-28.6865
0.0719,-29.8767,-29.48,-28.656
0.072,-29.8462,-29.4189,-28.717
0.0721,-29.8157,-29.4189,-28.6865
0.0722,-29.8462,-29.4495,-28.6865
0.0723,-29.8462,-29.4189,-28.717
0.0724,-29.8157,-29.3884,-28.6865
0.0725,-29.8462,-29.3884,-28.717
0.0726,-29.8157,-29.4189,-28.717
0.0727,-29.8157,-29.4189,-28.656
0.0728,-29.8767,-29.3884,-28.6865
0.0729,-29.8767,-29.4189,-28.6865
0.073,-29.8157,-29.3579,-28.717
0.0731,-29.8462,-29.4189,-28.717
0.0732,-29.8157,-29.4189,-28.656
0.0733,-29.8157,-29.3884,-28.717
0.0734,-29.8462,-29.3884,-28.717
0.0735,-29.8157,-29.3884,-28.717
0.0736,-29.8157,-29.3579,-28.6865
0.0737,-29.8157,-29.4189,-28.7476
0.0738,-29.8767,-29.3884,-28.717
0.0739,-29.8767,-29.4189,-28.717
0.074,-29.8462,-29.3884,-28.717
0.0741,-29.8462,-29.4189,-28.717
0.0742,-29.8462,-29.3884,-28.717
0.0743,-29.8462,-29.3579,-28.7476
0.0744,-29.8157,-29.3579,-28.7476
0.0745,-29.8462,-29.3884,-28.7476
0.0746,-29.8462,-29.3579,-28.7476
0.0747,-29.8767,-29.4189,-28.6865
0.0748,-29.8767,-29.4189,-28.717
0.0749,-29.8462,-29.3884,-28.717
0.075,-29.8462,-29.3579,-28.717
0.0751,-29.8462,-29.3884,-28.7476
0.0752,-29.8767,-29.3579,-28.7476
0.0753,-29.8767,-29.3884,-28.656
0.0754,-29.8462,-29.3884,-28.6865
0.0755,-29.9072,-29.3579,-28.7476
0.0756,-29.9072,-29.4189,-28.7476
0.0757,-29.8462,-29.4189,-28.6865
0.0758,-29.8767,-29.3884,-28.717
0.0759,-29.8767,-29.3884,-28.717
0.076,-29.8462,-29.3884,-28.7476
0.0761,-29.8767,-29.3579,-28.717
0.0762,-29.8767,-29.3579,-28.717
0.0763,-29.8767,-29.3884,-28.717
0.0764,-29.8767,-29.3579,-28.6865
0.0765,-29.8767,-29.3884,-28.6865
0.0766,-29.8462,-29.3579,-28.717
0.0767,-29.8462,-29.3884,-28.6865
0.0768,-29.9377,-29.4189,-28.656
0.0769,-29.8767,-29.3579,-28.6865
0.077,-29.8157,-29.3884,-28.656
0.0771,-29.8767,-29.4189,-28.6865
0.0772,-29.9072,-29.3884,-28.656
0.0773,-29.9377,-29.4189,-28.6865
0.0774,-29.8767,-29.3579,-28.656
0.0775,-29.8462,-29.3884,-28.717
0.0776,-29.8462,-29.3579,-28.6865
0.0777,-29.8767,-29.3884,-28.717
0.0778,-29.8767,-29.3579,-28.656
0.0779,-29.8767,-29.3579,-28.717
0.078,-29.9377,-29.3579,-28.6865
0.0781,-29.8767,-29.3579,-28.6865
0.0782,-29.9072,-29.3579,-28.6865
0.0783,-29.8462,-29.3884,-28.717
0.0784,-29.8767,-29.3884,-28.656
0.0785,-29.8767,-29.3884,-28.717
0.0786,-29.9072,-29.3884,-28.6865
0.0787,-29.8462,-29.4189,-28.656
0.0788,-29.8462,-29.3884,-28.717
0.0789,-29.8767,-29.3579,-28.6865
0.079,-29.9072,-29.3274,-28.6865
0.0791,-29.8767,-29.3274,-28.7476
0.0792,-29.9072,-29.3274,-28.6865
0.0793,-29.9072,-29.3274,-28.6865
0.0794,-29.9377,-29.3884,-28.7476
0.0795,-29.9377,-29.3579,-28.6865
0.0796,-29.9072,-29.3274,-28.717
0.0797,-29.9072,-29.3579,-28.6865
0.0798,-29.8767,-29.3274,-28.717
0.0799,-29.8767,-29.2969,-28.717
0.08,-29.8767,-29.3274,-28.7476
0.0801,-29.8462,-29.2969,-28.717
0.0802,-29.9072,-29.3579,-28.6865
0.0803,-29.8462,-29.3579,-28.7781
0.0804,-29.8767,-29.3274,-28.7476
0.0805,-29.9072,-29.3274,-28.7476
0.0806,-29.8767,-29.3579,-28.7476
0.0807,-29.8462,-29.3274,-28.7476
0.0808,-29.9377,-29.3274,-28.717
0.0809,-29.8767,-29.3274,-28.7781
0.081,-29.8767,-29.3579,-28.7476
0.0811,-29.9072,-29.3579,-28.7476
0.0812,-29.9072,-29.3274,-28.8086
0.0813,-29.8767,-29.3274,-28.7476
0.0814,-29.8767,-29.3274,-28.8391
0.0815,-29.9683,-29.3274,-28.7476
0.0816,-29.8767,-29.3274,-28.7781
0.0817,-29.8767,-29.2969,-28.7781
0.0818,-29.9377,-29.2969,-28.7781
0.0819,-29.9072,-29.3274,-28.7781
0.082,-29.9072,-29.2969,-28.7781
0.0821,-29.8767,-29.2969,-28.8086
0.0822,-29.9377,-29.2358,-28.7476
0.0823,-29.9377,-29.2664,-28.7476
0.0824,-29.9072,-29.3274,-28.7476
0.0825,-29.8462,-29.3884,-28.7781
0.0826,-29.8767,-29.3884,-28.7781
0.0827,-29.8767,-29.3579,-28.7476
0.0828,-29.9072,-29.3579,-28.7781
0.0829,-29.9072,-29.3274,-28.8086
0.083,-29.8767,-29.3274,-28.8391
0.0831,-29.9072,-29.3274,-28.8696
0.0832,-29.9072,-29.3274,-28.8391
0.0833,-29.8462,-29.2969,-28.8086
0.0834,-29.9072,-29.3274,-28.8391
0.0835,-29.8767,-29.2969,-28.8391
0.0836,-29.9072,-29.3274,-28.8391
0.0837,-29.8767,-29.3579,-28.8391
0.0838,-29.8767,-29.2969,-28.8391
0.0839,-29.9072,-29.3274,-28.8391
0.084,-29.8767,-29.3579,-28.8696
0.0841,-29.8767,-29.3579,-28.8086
0.0842,-29.9072,-29.3274,-28.8086
0.0843,-29.8767,-29.3274,-28.8086
0.0844,-29.9072,-29.3274,-28.8391
0.0845,-29.9072,-29.2969,-28.8696
0.0846,-29.9072,-29.3274,-28.8391
0.0847,-29.9072,-29.3274,-28.8696
0.0848,-29.9072,-29.3274,-28.8696
0.0849,-29.9072,-29.2969,-28.8391
0.085,-29.9072,-29.3274,-28.9001
0.0851,-29.9072,-29.2969,-28.8696
0.0852,-29.9072,-29.3274,-28.9001
0.0853,-29.9072,-29.3579,-28.8696
0.0854,-29.8767,-29.3579,-28.9001
0.0855,-29.8767,-29.3579,-28.9001
0.0856,-29.8767,-29.2664,-28.9307
0.0857,-29.9072,-29.3274,-28.9307
0.0858,-29.9377,-29.3274,-28.9612
0.0859,-29.9072,-29.2969,-28.9307
0.086,-29.9988,-29.3274,-28.9307
0.0861,-29.9683,-29.2969,-28.9307
0.0862,-29.9377,-29.2664,-28.9612
0.0863,-29.9683,-29.2969,-28.9001
0.0864,-29.9683,-29.2969,-28.9001
0.0865,-29.9072,-29.2664,-28.8696
0.0866,-29.9377,-29.3274,-28.9307
0.0867,-29.9377,-29.2664,-28.8696
0.0868,-29.9683,-29.2969,-28.8696
0.0869,-29.9683,-29.3274,-28.9001
0.087,-29.9683,-29.2969,-28.8696
0.0871,-29.9377,-29.3274,-28.9001
0.0872,-29.9072,-29.2969,-28.9307
0.0873,-29.9072,-29.2969,-28.8696
0.0874,-29.9683,-29.2664,-28.9001
0.0875,-29.9683,-29.2969,-28.8696
0.0876,-29.9988,-29.2664,-28.8696
0.0877,-29.9377,-29.2969,-28.9001
0.0878,-29.9683,-29.2969,-28.9001
0.0879,-29.9072,-29.3274,-28.9001
0.088,-29.9377,-29.3274,-28.9001
0.0881,-29.9683,-29.2664,-28.9307
0.0882,-29.9377,-29.2664,-28.9612
0.0883,-29.9683,-29.2664,-28.9307
0.0884,-29.9683,-29.2664,-28.9307
0.0885,-29.9377,-29.3274,-28.9001
0.0886,-29.9377,-29.2969,-28.9612
0.0887,-29.9377,-29.2664,-28.9307
0.0888,-29.9988,-29.2969,-28.9001
0.0889,-29.9683,-29.2664,-28.9307
0.089,-29.9377,-29.2664,-28.9001
0.0891,-29.9377,-29.2969,-28.9001
0.0892,-29.9377,-29.2969,-28.9307
0.0893,-29.9377,-29.2969,-28.9001
0.0894,-29.9683,-29.2969,-28.9307
0.0895,-29.9683,-29.2969,-28.9001
0.0896,-29.9377,-29.3274,-28.9612
0.0897,-29.9377,-29.2969,-28.9001
0.0898,-29.9683,-29.2969,-28.9001
0.0899,-29.9683,-29.2969,-28.9307
0.09,-29.9377,-29.2969,-28.8696
0.0901,-29.9683,-29.2664,-28.9001
0.0902,-29.9683,-29.2969,-28.9307
0.0903,-29.9988,-29.2664,-28.9307
0.0904,-29.9988,-29.2969,-28.9307
0.0905,-30.0293,-29.3274,-28.9307
0.0906,-30.0293,-29.3274,-28.8696
0.0907,-29.9988,-29.2358,-28.9612
0.0908,-29.9988,-29.2664,-28.9612
0.0909,-29.9683,-29.2969,-28.9307
0.091,-29.9988,-29.2664,-28.9001
0.0911,-29.9988,-29.2664,-28.9001
0.0912,-29.9683,-29.2358,-28.9001
0.0913,-29.9683,-29.2664,-28.8696
0.0914,-29.9988,-29.2358,-28.8696
0.0915,-29.9683,-29.2053,-28.8696
0.0916,-29.9377,-29.2664,-28.8391
0.0917,-29.9988,-29.2664,-28.9001
0.0918,-29.9377,-29.2358,-28.9307
0.0919,-29.9683,-29.2358,-28.8696
0.092,-29.9683,-29.2664,-28.9001
0.0921,-29.9988,-29.2358,-28.9612
0.0922,-29.9683,-29.2053,-28.8696
0.0923,-29.9988,-29.2053,-28.9001
0.0924,-30.0293,-29.2358,-28.9307
0.0925,-29.9683,-29.2053,-28.8696
0.0926,-29.9988,-29.3274,-28.9307
0.0927,-29.9683,-29.2969,-28.9001
0.0928,-29.9988,-29.2969,-28.8696
0.0929,-30.0293,-29.2969,-28.8696
0.093,-29.9683,-29.3274,-28.8696
0.0931,-29.9988,-29.3274,-28.9307
0.0932,-29.9988,-29.2969,-28.8696
0.0933,-29.9683,-29.2664,-28.9307
0.0934,-29.9988,-29.3274,-28.9001
0.0935,-30.0293,-29.2358,-28.9001
0.0936,-29.9988,-29.2664,-28.8696
0.0937,-29.9683,-29.2358,-28.8696
0.0938,-29.9377,-29.2664,-28.8696
0.0939,-29.9377,-29.2664,-28.8696
0.094,-29.9988,-29.2664,-28.9307
0.0941,-30.0293,-29.2969,-28.9001
0.0942,-29.9683,-29.2664,-28.9001
0.0943,-29.9988,-29.3274,-28.9307
0.0944,-29.9988,-29.2664,-28.8696
0.0945,-30.0293,-29.2969,-28.9001
0.0946,-30.0598,-29.2664,-28.8696
0.0947,-29.9988,-29.2664,-28.9307
0.0948,-30.0293,-29.2664,-28.9307
0.0949,-30.0293,-29.2664,-28.9917
0.095,-30.0598,-29.2358,-28.9001
0.0951,-29.9988,-29.2969,-28.9001
0.0952,-30.0293,-29.2664,-28.8391
0.0953,-29.9683,-29.2969,-28.8391
0.0954,-30.0293,-29.2358,-28.9001
0.0955,-30.0293,-29.2664,-28.9001
0.0956,-30.0293,-29.2053,-28.8696
0.0957,-29.9988,-29.2358,-28.9307
0.0958,-29.9988,-29.2053,-28.9001
0.0959,-29.9683,-29.2053,-28.9001
0.096,-29.9377,-29.2969,-28.8391
0.0961,-29.9377,-29.2664,-28.8696
0.0962,-29.9377,-29.2664,-28.9307
0.0963,-29.9377,-29.2664,-28.8696
0.0964,-29.9377,-29.2358,-28.9001
0.0965,-29.9988,-29.2664,-28.9001
0.0966,-29.9988,-29.2358,-28.9001
0.0967,-29.9377,-29.2358,-28.8696
0.0968,-29.9683,-29.2664,-28.9307
0.0969,-29.9377,-29.2358,-28.8696
0.097,-29.9377,-29.2358,-28.8696
0.0971,-29.9683,-29.2664,-28.9307
0.0972,-29.9683,-29.2664,-28.9001
0.0973,-29.9683,-29.2358,-28.9307
0.0974,-29.9683,-29.2358,-28.8696
0.0975,-29.9988,-29.2053,-28.9307
0.0976,-29.9377,-29.1748,-28.9001
0.0977,-29.9377,-29.2053,-28.8696
0.0978,-29.9377,-29.2664,-28.9001
0.0979,-29.9988,-29.2053,-28.8696
0.098,-30.0293,-29.2664,-28.8696
0.0981,-29.9683,-29.2358,-28.9001
0.0982,-29.9988,-29.2053,-28.9001
0.0983,-30.0293,-29.2053,-28.9307
0.0984,-29.9683,-29.2358,-28.8696
0.0985,-29.9683,-29.2664,-28.8696
0.0986,-29.9377,-29.2664,-28.9307
0.0987,-29.9377,-29.2664,-28.9001
0.0988,-29.9072,-29.2664,-28.9001
0.0989,-29.9683,-29.2664,-28.8696
0.099,-29.9377,-29.2664,-28.8696
0.0991,-29.9988,-29.2969,-28.9612
0.0992,-29.9988,-29.2358,-28.9001
0.0993,-29.9683,-29.2969,-28.9001
0.0994,-29.9683,-29.2969,-28.8696
0.0995,-29.9683,-29.2969,-28.8696
0.0996,-29.9377,-29.2969,-28.8696
0.0997,-29.9988,-29.2664,-28.9001
0.0998,-29.9683,-29.2664,-28.9307
0.0999,-29.9683,-29.2969,-28.9307
0.1,-29.9377,-29.2969,-28.9001
0.1001,-29.9683,-29.2664,-28.9612
0.1002,-29.9683,-29.2664,-28.9612
0.1003,-29.9377,-29.3274,-28.9307
0.1004,-29.9683,-29.2969,-28.9307
0.1005,-30.0293,-29.2664,-28.9307
0.1006,-29.9683,-29.2664,-28.9307
0.1007,-29.9988,-29.2664,-28.9001
0.1008,-29.9988,-29.2969,-28.9001
0.1009,-29.9683,-29.2969,-28.9001
0.101,-29.9377,-29.2969,-28.9001
0.1011,-30.0293,-29.2969,-28.9612
0.1012,-29.9683,-29.2969,-28.9307
0.1013,-29.9377,-29.2969,-28.9307
0.1014,-29.9988,-29.3274,-28.8696
0.1015,-30.0293,-29.2969,-28.9001
0.1016,-29.9683,-29.2969,-28.9001
0.1017,-29.9988,-29.3274,-28.8696
0.1018,-29.9988,-29.3274,-28.9307
0.1019,-30.0598,-29.3274,-28.9307
0.102,-30.0293,-29.3274,-28.9612
0.1021,-29.9988,-29.3579,-28.9001
0.1022,-29.9683,-29.3274,-28.9307
0.1023,-29.9988,-29.3884,-28.9307
0.1024,-29.9988,-29.2969,-28.9001
0.1025,-30.0293,-29.2969,-28.9001
0.1026,-30.0293,-29.3274,-28.9612
0.1027,-29.9988,-29.3274,-28.9001
0.1028,-30.0293,-29.3274,-28.9307
0.1029,-30.0293,-29.3274,-28.9001
0.103,-30.0293,-29.3274,-28.9917
0.1031,-29.9988,-29.2969,-28.9307
0.1032,-30.0598,-29.3274,-28.8696
0.1033,-29.9988,-29.2664,-28.9307
0.1034,-29.9988,-29.2969,-28.9307
0.1035,-30.0293,-29.2969,-28.9612
0.1036,-30.0598,-29.2969,-28.9307
0.1037,-30.0293,-29.3274,-28.9612
0.1038,-29.9988,-29.3274,-28.9307
0.1039,-29.9683,-29.3579,-28.9612
0.104,-30.0293,-29.3579,-28.9612
0.1041,-29.9988,-29.3884,-28.9612
0.1042,-30.0598,-29.3579,-28.9917
0.1043,-30.0293,-29.3274,-28.9307
0.1044,-30.0293,-29.3274,-28.9001
0.1045,-29.9988,-29.3274,-28.9612
0.1046,-30.0903,-29.3884,-28.9001
0.1047,-30.0598,-29.3274,-28.9001
0.1048,-30.0293,-29.3274,-28.9307
0.1049,-30.0598,-29.3579,-28.9612
0.105,-29.9988,-29.2969,-28.9612
0.1051,-30.0293,-29.3579,-28.9612
0.1052,-30.0293,-29.3274,-28.9307
0.1053,-30.0293,-29.3579,-28.9612
0.1054,-30.0598,-29.3579,-28.9612
0.1055,-29.9988,-29.3274,-28.9917
0.1056,-30.0598,-29.3274,-28.9307
0.1057,-30.0903,-29.3579,-28.9612
0.1058,-30.0903,-29.3274,-28.9612
0.1059,-30.0903,-29.2969,-28.9612
0.106,-30.1208,-29.2969,-29.0222
0.1061,-30.0598,-29.3579,-28.9612
0.1062,-30.0598,-29.3274,-28.9307
0.1063,-30.0903,-29.3579,-28.9612
0.1064,-30.0293,-29.3579,-28.9612
0.1065,-29.9988,-29.3579,-28.9612
0.1066,-30.0903,-29.3579,-28.9001
0.1067,-29.9988,-29.3579,-28.9307
0.1068,-30.0598,-29.3274,-28.9917
0.1069,-30.0293,-29.3274,-28.9917
0.107,-30.0598,-29.3274,-28.9307
0.1071,-30.0598,-29.2969,-28.9612
0.1072,-30.0598,-29.3274,-29.0222
0.1073,-30.0598,-29.2969,-28.9917
0.1074,-30.0903,-29.2664,-28.9612
0.1075,-30.0598,-29.3579,-28.9612
0.1076,-30.0903,-29.3274,-28.9307
0.1077,-30.0293,-29.2664,-28.9307
0.1078,-30.0293,-29.2664,-28.9612
0.1079,-30.0293,-29.2969,-28.9307
0.108,-30.0598,-29.3274,-28.9001
0.1081,-30.0598,-29.3274,-28.9307
0.1082,-30.0598,-29.2969,-28.9612
0.1083,-30.0903,-29.2664,-28.9307
0.1084,-30.0903,-29.2664,-28.9307
0.1085,-30.0903,-29.3274,-28.9612
0.1086,-30.0903,-29.2969,-28.9612
0.1087,-30.0598,-29.2664,-28.9917
0.1088,-30.0598,-29.2969,-29.0222
0.1089,-30.0598,-29.3274,-28.9917
0.109,-30.1208,-29.2969,-28.9612
0.1091,-30.0598,-29.3274,-28.9612
0.1092,-30.0903,-29.2358,-29.0222
0.1093,-30.0293,-29.2664,-28.9917
0.1094,-30.1208,-29.2358,-28.9917
0.1095,-30.0903,-29.2053,-28.9612
0.1096,-30.0598,-29.2053,-28.9917
0.1097,-30.0903,-29.2664,-29.0527
0.1098,-30.0903,-29.2358,-28.9917
0.1099,-30.0903,-29.2664,-29.0527
0.11,-30.0598,-29.2664,-28.9917
0.1101,-30.0903,-29.2358,-29.0222
0.1102,-30.0903,-29.2969,-29.0222
0.1103,-30.0903,-29.2969,-28.9917
0.1104,-30.0293,-29.2664,-29.0222
0.1105,-30.0903,-29.2664,-28.9612
0.1106,-30.0598,-29.2358,-29.0222
0.1107,-30.0598,-29.2358,-28.9917
0.1108,-30.0598,-29.2664,-29.0527
0.1109,-30.0293,-29.2969,-28.9917
0.111,-30.0293,-29.2969,-29.0833
0.1111,-30.0598,-29.2664,-29.0527
0.1112,-30.0598,-29.2358,-29.1138
0.1113,-30.0903,-29.2969,-29.0527
0.1114,-30.0903,-29.2969,-29.0527
0.1115,-30.0903,-29.2664,-29.0527
0.1116,-30.0598,-29.2664,-29.0222
0.1117,-30.0293,-29.2664,-29.0222
0.1118,-30.0293,-29.2358,-29.0222
0.1119,-30.0293,-29.2664,-29.0833
0.112,-30.0903,-29.2969,-29.0222
0.1121,-30.0598,-29.2969,-28.9917
0.1122,-30.0903,-29.2969,-29.0527
0.1123,-30.0903,-29.2664,-29.0222
0.1124,-30.0903,-29.2358,-29.0527
0.1125,-30.0598,-29.2358,-29.0527
0.1126,-30.0903,-29.2664,-29.0222
0.1127,-30.0598,-29.2358,-29.0833
0.1128,-30.0903,-29.2664,-29.1138
0.1129,-30.0903,-29.2053,-29.0833
0.113,-30.0903,-29.2053,-29.0833
0.1131,-30.0903,-29.2358,-29.0527
0.1132,-30.0598,-29.2053,-29.0527
0.1133,-30.0598,-29.2358,-29.0527
0.1134,-30.1208,-29.2664,-29.1138
0.1135,-30.0903,-29.2664,-29.0833
0.1136,-30.1208,-29.2358,-29.0833
0.1137,-30.0598,-29.2969,-29.0527
0.1138,-30.0598,-29.2664,-29.0222
0.1139,-30.0903,-29.2664,-29.0222
0.114,-30.0903,-29.2969,-29.0527
0.1141,-30.0903,-29.2358,-29.1138
0.1142,-30.1208,-29.2969,-29.0527
0.1143,-30.0903,-29.2664,-29.0527
0.1144,-30.0598,-29.2969,-29.0833
0.1145,-30.0598,-29.2664,-29.0833
0.1146,-30.1208,-29.2664,-29.0527
0.1147,-30.0598,-29.2664,-29.0833
0.1148,-30.0903,-29.2664,-29.0833
0.1149,-30.0598,-29.2358,-29.0833
0.115,-30.0293,-29.2358,-29.0527
0.1151,-30.0903,-29.2358,-29.0833
0.1152,-30.0598,-29.3274,-29.0527
0.1153,-30.0598,-29.2664,-29.0833
0.1154,-30.1208,-29.2664,-29.0833
0.1155,-30.1208,-29.2664,-29.1138
0.1156,-30.0903,-29.2969,-29.0527
0.1157,-30.0903,-29.2664,-29.0833
0.1158,-30.0903,-29.2053,-29.0833
0.1159,-30.0903,-29.2053,-29.0222
0.116,-30.0903,-29.2969,-29.0527
0.1161,-30.1208,-29.2969,-29.0527
0.1162,-30.1514,-29.2053,-29.0222
0.1163,-30.0903,-29.2358,-29.0527
0.1164,-30.0903,-29.2358,-29.0222
0.1165,-30.0903,-29.2664,-29.0527
0.1166,-30.0598,-29.2358,-29.0833
0.1167,-30.0903,-29.2969,-29.0833
0.1168,-30.0598,-29.3579,-29.0527
0.1169,-30.1208,-29.2664,-29.0833
0.117,-30.0903,-29.2664,-29.1443
0.1171,-30.1208,-29.3274,-29.0833
0.1172,-30.0903,-29.2664,-29.0833
0.1173,-30.0903,-29.2969,-29.0833
0.1174,-30.1208,-29.3274,-29.1443
0.1175,-30.0598,-29.3274,-29.1443
0.1176,-30.0903,-29.2969,-29.1443
0.1177,-30.1208,-29.2664,-29.0833
0.1178,-30.0903,-29.2969,-29.1138
0.1179,-30.1208,-29.2969,-29.0527
0.118,-30.1208,-29.2664,-29.1138
0.1181,-30.1208,-29.2664,-29.0833
0.1182,-30.1208,-29.2664,-29.1748
0.1183,-30.1208,-29.3274,-29.0833
0.1184,-30.0598,-29.2969,-29.1138
0.1185,-30.1208,-29.2664,-29.1138
0.1186,-30.1514,-29.2664,-29.0833
0.1187,-30.1514,-29.2664,-29.1138
0.1188,-30.0903,-29.2358,-29.0833
0.1189,-30.0903,-29.3274,-29.0833
0.119,-30.1514,-29.2969,-29.0527
0.1191,-30.1208,-29.3274,-29.1138
0.1192,-30.1514,-29.2969,-29.0833
0.1193,-30.0903,-29.3274,-29.0833
0.1194,-30.1514,-29.3274,-29.0833
0.1195,-30.1819,-29.3274,-29.0527
0.1196,-30.1819,-29.2664,-29.0527
0.1197,-30.1514,-29.2358,-29.0833
0.1198,-30.1208,-29.2664,-29.1138
0.1199,-30.1208,-29.2358,-29.0833
0.12,-30.1208,-29.2358,-29.0833
0.1201,-30.1208,-29.2664,-29.0527
0.1202,-30.1208,-29.2664,-29.0833
0.1203,-30.1208,-29.2664,-29.0222
0.1204,-30.1514,-29.2664,-29.0527
0.1205,-30.1514,-29.2969,-29.0527
0.1206,-30.1208,-29.3579,-29.0833
0.1207,-30.0903,-29.3274,-29.0222
0.1208,-30.1208,-29.2358,-29.0222
0.1209,-30.0903,-29.2664,-29.0527
0.121,-30.1208,-29.2664,-29.0527
0.1211,-30.1208,-29.2664,-29.0222
0.1212,-30.1208,-29.2969,-29.0527
0.1213,-30.0903,-29.2358,-28.9917
0.1214,-30.1208,-29.2969,-28.9917
0.1215,-30.1514,-29.2664,-29.0527
0.1216,-30.1208,-29.1748,-28.9917
0.1217,-30.1514,-29.2664,-29.0222
0.1218,-30.1208,-29.2358,-29.0222
0.1219,-30.1208,-29.2664,-29.0222
0.122,-30.1208,-29.3274,-28.9917
0.1221,-30.1208,-29.2969,-28.9917
0.1222,-30.1208,-29.2664,-28.9917
0.1223,-30.1208,-29.2664,-28.9612
0.1224,-30.0903,-29.2664,-28.9612
0.1225,-30.0598,-29.3274,-28.9917
0.1226,-30.0598,-29.3274,-28.9917
0.1227,-30.0903,-29.2969,-28.9917
0.1228,-30.0598,-29.2969,-29.0222
0.1229,-30.0903,-29.2969,-29.0222
0.123,-30.0598,-29.2664,-29.0527
0.1231,-30.0903,-29.2969,-29.0527
0.1232,-30.1208,-29.2969,-28.9612
0.1233,-30.0903,-29.2664,-28.9917
0.1234,-30.1208,-29.2664,-29.0833
0.1235,-30.0598,-29.2664,-29.0527
0.1236,-30.0598,-29.2969,-29.0222
0.1237,-30.0903,-29.3274,-29.0222
0.1238,-30.1208,-29.2664,-29.0527
0.1239,-30.0293,-29.3274,-29.0527
0.124,-30.0293,-29.3274,-28.9612
0.1241,-30.0598,-29.2969,-28.9917
