0.3145,-29.6631,-25.5737,-26.2451,-25.5432,-16.3269,-18.158,-17.1814,-20.05
0.31452,-29.6326,-25.5737,-26.2451,-25.5432,-16.3269,-18.1885,-17.1814,-20.0195
0.31454,-29.6326,-25.6042,-26.2146,-25.5127,-16.2964,-18.0969,-17.1204,-19.989
0.31456,-29.6631,-25.5737,-26.2146,-25.5432,-16.2659,-18.0969,-17.1204,-20.0195
0.31458,-29.6326,-25.5737,-26.2451,-25.5127,-16.2659,-18.1274,-17.1204,-19.989
0.3146,-29.6631,-25.5737,-26.2146,-25.4822,-16.2659,-18.0969,-17.1204,-19.989
0.31462,-29.6631,-25.5127,-26.2146,-25.5127,-16.2353,-18.0969,-17.1204,-19.9585
0.31464,-29.6631,-25.5737,-26.1841,-25.5127,-16.2659,-18.1274,-17.0898,-20.0195
0.31466,-29.6936,-25.5737,-26.2451,-25.4822,-16.2659,-18.0664,-17.0898,-19.989
0.31468,-29.6631,-25.5737,-26.2146,-25.5127,-16.2659,-18.0969,-17.1204,-19.9585
0.3147,-29.6631,-25.5737,-26.1841,-25.4517,-16.2659,-18.0664,-17.0593,-19.9585
0.31472,-29.6631,-25.5127,-26.2146,-25.5127,-16.2353,-18.0359,-17.0593,-19.9585
0.31474,-29.6936,-25.5127,-26.1841,-25.5127,-16.2659,-18.0359,-17.0593,-19.928
0.31476,-29.6936,-25.5127,-26.1841,-25.4822,-16.2659,-18.0664,-17.0593,-19.9585
0.31478,-29.6936,-25.5737,-26.1841,-25.4517,-16.2659,-18.0664,-17.0288,-19.8975
0.3148,-29.6631,-25.6042,-26.2146,-25.4822,-16.2964,-18.0054,-17.0593,-19.8975
0.31482,-29.6631,-25.5432,-26.2146,-25.4822,-16.2659,-18.0359,-16.9983,-19.8669
0.31484,-29.6326,-25.5432,-26.2451,-25.4822,-16.2353,-18.0054,-16.9983,-19.8364
0.31486,-29.6326,-25.5432,-26.2146,-25.5127,-16.2659,-17.9749,-16.9983,-19.8364
0.31488,-29.6631,-25.5432,-26.2146,-25.5127,-16.2353,-17.9749,-17.0288,-19.8669
0.3149,-29.6326,-25.5737,-26.2146,-25.4822,-16.2659,-18.0054,-17.0288,-19.8364
0.31492,-29.6631,-25.5432,-26.2451,-25.4822,-16.2964,-18.0054,-17.0288,-19.8059
0.31494,-29.6326,-25.5432,-26.1841,-25.4822,-16.2353,-17.9749,-16.9983,-19.8364
0.31496,-29.6631,-25.5737,-26.2146,-25.4822,-16.2353,-17.9749,-16.9983,-19.8364
0.31498,-29.6631,-25.5432,-26.2146,-25.4822,-16.2353,-17.9443,-16.9678,-19.8059
0.315,-29.7241,-25.5737,-26.2451,-25.5127,-16.2353,-17.9749,-16.9983,-19.8059
0.31502,-29.6936,-25.5737,-26.2146,-25.5127,-16.2353,-17.9443,-17.0288,-19.8059
0.31504,-29.6936,-25.5737,-26.2146,-25.4517,-16.2353,-17.9443,-16.9678,-19.7754
0.31506,-29.6936,-25.5432,-26.1841,-25.4517,-16.2659,-17.9138,-16.9678,-19.7449
0.31508,-29.6631,-25.5737,-26.1841,-25.4822,-16.2353,-17.9443,-16.9678,-19.7449
0.3151,-29.6631,-25.5127,-26.2146,-25.4822,-16.2659,-17.9443,-16.9373,-19.7449
0.31512,-29.6936,-25.5432,-26.2451,-25.5127,-16.2659,-17.8833,-16.9373,-19.6838
0.31514,-29.6936,-25.5432,-26.1841,-25.5127,-16.2353,-17.9138,-16.9373,-19.7144
0.31516,-29.6631,-25.5432,-26.2146,-25.5127,-16.2964,-17.9138,-16.9373,-19.7449
0.31518,-29.7241,-25.5432,-26.2146,-25.5127,-16.2659,-17.8833,-16.9067,-19.7144
0.3152,-29.7241,-25.5127,-26.2451,-25.5432,-16.2964,-17.8833,-16.9067,-19.7144
0.31522,-29.7241,-25.5127,-26.1841,-25.5127,-16.2659,-17.8833,-16.8762,-19.7144
0.31524,-29.7241,-25.5737,-26.2146,-25.5432,-16.2659,-17.8528,-16.8762,-19.7144
0.31526,-29.7241,-25.5127,-26.2451,-25.5737,-16.2353,-17.8528,-16.9067,-19.6838
0.31528,-29.7241,-25.5127,-26.1841,-25.5127,-16.2353,-17.8833,-16.8762,-19.7144
0.3153,-29.6936,-25.5737,-26.2146,-25.5127,-16.2964,-17.8528,-16.8762,-19.7144
0.31532,-29.6936,-25.5737,-26.2146,-25.5127,-16.2353,-17.8528,-16.8457,-19.6533
0.31534,-29.6631,-25.5737,-26.2146,-25.4822,-16.2048,-17.8223,-16.8457,-19.6533
0.31536,-29.7241,-25.5127,-26.2146,-25.4822,-16.2353,-17.8528,-16.8457,-19.6533
0.31538,-29.7241,-25.5127,-26.2451,-25.5127,-16.2048,-17.8223,-16.8152,-19.5923
0.3154,-29.7241,-25.5127,-26.2146,-25.5127,-16.2353,-17.8223,-16.8762,-19.5923
0.31542,-29.6631,-25.5432,-26.1841,-25.4517,-16.2353,-17.8528,-16.8457,-19.6533
0.31544,-29.6631,-25.5737,-26.2146,-25.5127,-16.2048,-17.7917,-16.8152,-19.5923
0.31546,-29.6631,-25.5432,-26.1841,-25.4822,-16.2048,-17.8223,-16.7847,-19.5923
0.31548,-29.6631,-25.5127,-26.1841,-25.4822,-16.2048,-17.7612,-16.8457,-19.5618
0.3155,-29.6936,-25.5432,-26.2451,-25.5127,-16.2048,-17.7917,-16.8152,-19.5923
0.31552,-29.6936,-25.5432,-26.2146,-25.5127,-16.2048,-17.7612,-16.8457,-19.5618
0.31554,-29.6936,-25.5432,-26.1841,-25.4517,-16.2353,-17.7917,-16.8762,-19.5312
0.31556,-29.7241,-25.5737,-26.2451,-25.5127,-16.2659,-17.7307,-16.8457,-19.5923
0.31558,-29.6936,-25.5432,-26.2451,-25.4822,-16.2048,-17.7002,-16.8457,-19.5923
0.3156,-29.6936,-25.5432,-26.2146,-25.5127,-16.2353,-17.7307,-16.8152,-19.5923
0.31562,-29.7241,-25.5127,-26.2146,-25.5127,-16.2353,-17.7307,-16.8152,-19.5312
0.31564,-29.7241,-25.5737,-26.2146,-25.5432,-16.2659,-17.6697,-16.7847,-19.5618
0.31566,-29.6936,-25.5432,-26.1841,-25.5432,-16.2353,-17.7307,-16.7847,-19.5618
0.31568,-29.7241,-25.5432,-26.2146,-25.5432,-16.2659,-17.7307,-16.7847,-19.5618
0.3157,-29.7241,-25.5432,-26.2451,-25.5737,-16.2659,-17.7307,-16.7847,-19.5618
0.31572,-29.6631,-25.5737,-26.1841,-25.5432,-16.2048,-17.6697,-16.7541,-19.5618
0.31574,-29.6631,-25.5127,-26.2451,-25.5432,-16.2659,-17.6697,-16.7541,-19.5312
0.31576,-29.6631,-25.5737,-26.2451,-25.5737,-16.2353,-17.6392,-16.7541,-19.5312
0.31578,-29.6326,-25.5737,-26.2451,-25.5432,-16.2353,-17.6697,-16.7236,-19.5007
0.3158,-29.6936,-25.5432,-26.2451,-25.4822,-16.2659,-17.6392,-16.7236,-19.5312
0.31582,-29.6936,-25.5737,-26.2451,-25.5432,-16.2964,-17.6697,-16.6931,-19.5007
0.31584,-29.6326,-25.5432,-26.2451,-25.5127,-16.2659,-17.6392,-16.7541,-19.4397
0.31586,-29.6326,-25.5432,-26.2451,-25.5127,-16.2353,-17.6392,-16.6931,-19.4702
0.31588,-29.6631,-25.5432,-26.2451,-25.5432,-16.2353,-17.6086,-16.6626,-19.5007
0.3159,-29.6631,-25.5432,-26.1841,-25.5432,-16.2048,-17.6392,-16.6626,-19.5007
0.31592,-29.6326,-25.5432,-26.2146,-25.5432,-16.2048,-17.6392,-16.6626,-19.4702
0.31594,-29.6936,-25.5737,-26.2756,-25.5127,-16.2353,-17.6392,-16.6626,-19.4397
0.31596,-29.6631,-25.5737,-26.2451,-25.5432,-16.2659,-17.6392,-16.6626,-19.4397
0.31598,-29.6631,-25.5432,-26.2451,-25.4822,-16.2353,-17.6392,-16.6626,-19.4397
0.316,-29.6631,-25.5127,-26.2756,-25.5432,-16.2353,-17.6392,-16.6626,-19.3787
0.31602,-29.6326,-25.6042,-26.2146,-25.5432,-16.2659,-17.5781,-16.6626,-19.3787
0.31604,-29.6631,-25.5127,-26.2146,-25.5432,-16.2353,-17.5781,-16.6321,-19.4092
0.31606,-29.6631,-25.5737,-26.2451,-25.5127,-16.2048,-17.5781,-16.6321,-19.4092
0.31608,-29.6936,-25.5737,-26.2451,-25.5127,-16.2659,-17.5781,-16.6626,-19.4092
0.3161,-29.6631,-25.5127,-26.2146,-25.5127,-16.2659,-17.5476,-16.6321,-19.3481
0.31612,-29.6936,-25.5127,-26.2451,-25.4822,-16.2659,-17.5781,-16.6626,-19.3787
0.31614,-29.6326,-25.5127,-26.2451,-25.5432,-16.2048,-17.5476,-16.6321,-19.3787
0.31616,-29.6631,-25.5127,-26.2451,-25.5432,-16.2048,-17.5171,-16.6626,-19.3176
0.31618,-29.6936,-25.5432,-26.2451,-25.4822,-16.2048,-17.5171,-16.6016,-19.3481
0.3162,-29.602,-25.5432,-26.2146,-25.5127,-16.2048,-17.5171,-16.571,-19.3481
0.31622,-29.6631,-25.5127,-26.2146,-25.5127,-16.2048,-17.5171,-16.6016,-19.3176
0.31624,-29.6936,-25.5127,-26.2451,-25.5127,-16.2048,-17.4866,-16.6016,-19.3176
0.31626,-29.6631,-25.5432,-26.2451,-25.5127,-16.2353,-17.4866,-16.5405,-19.2871
0.31628,-29.6631,-25.5127,-26.2451,-25.5432,-16.1743,-17.5476,-16.571,-19.2871
0.3163,-29.7241,-25.5127,-26.1841,-25.5432,-16.1743,-17.5171,-16.6016,-19.2871
0.31632,-29.6631,-25.5432,-26.2146,-25.5737,-16.2048,-17.5171,-16.571,-19.3176
0.31634,-29.6936,-25.5432,-26.2146,-25.5432,-16.1743,-17.4866,-16.571,-19.2566
0.31636,-29.6936,-25.5127,-26.2146,-25.5432,-16.2048,-17.4866,-16.5405,-19.2871
0.31638,-29.6936,-25.5127,-26.1841,-25.5432,-16.2353,-17.4866,-16.5405,-19.3176
0.3164,-29.6936,-25.5432,-26.2451,-25.5432,-16.2659,-17.4561,-16.51,-19.2566
0.31642,-29.7546,-25.5127,-26.2451,-25.5432,-16.2353,-17.4866,-16.449,-19.2871
0.31644,-29.6936,-25.5432,-26.1841,-25.5737,-16.2353,-17.5171,-16.4795,-19.2566
0.31646,-29.7241,-25.5432,-26.2146,-25.5737,-16.2353,-17.4866,-16.4795,-19.2566
0.31648,-29.7241,-25.5127,-26.2451,-25.5737,-16.2353,-17.4561,-16.4795,-19.2261
0.3165,-29.6936,-25.4822,-26.1841,-25.5737,-16.2659,-17.4561,-16.4795,-19.2261
0.31652,-29.6936,-25.4822,-26.2146,-25.5432,-16.2659,-17.4866,-16.449,-19.2261
0.31654,-29.7546,-25.5127,-26.2451,-25.5432,-16.2659,-17.4866,-16.449,-19.2566
0.31656,-29.7241,-25.4822,-26.2146,-25.5432,-16.2353,-17.4255,-16.449,-19.2261
0.31658,-29.7241,-25.5432,-26.1841,-25.5737,-16.2353,-17.4255,-16.449,-19.1956
0.3166,-29.7546,-25.5737,-26.1841,-25.5737,-16.2048,-17.4866,-16.449,-19.1956
0.31662,-29.7241,-25.5127,-26.2146,-25.5432,-16.2353,-17.4561,-16.449,-19.1956
0.31664,-29.6936,-25.4822,-26.2146,-25.5127,-16.2353,-17.395,-16.449,-19.1956
0.31666,-29.7546,-25.5127,-26.2451,-25.5127,-16.2353,-17.395,-16.4185,-19.165
0.31668,-29.6936,-25.4822,-26.2146,-25.5432,-16.2353,-17.395,-16.4185,-19.165
0.3167,-29.6936,-25.4822,-26.2146,-25.4822,-16.2353,-17.4255,-16.4185,-19.1956
0.31672,-29.7241,-25.4822,-26.2146,-25.5432,-16.2353,-17.4255,-16.4185,-19.1956
0.31674,-29.6936,-25.5127,-26.2146,-25.5432,-16.2048,-17.395,-16.4185,-19.1345
0.31676,-29.7241,-25.5127,-26.2146,-25.4822,-16.2048,-17.4561,-16.3574,-19.1345
0.31678,-29.7241,-25.4517,-26.2451,-25.5127,-16.2353,-17.395,-16.3879,-19.1345
0.3168,-29.7241,-25.4822,-26.1841,-25.5127,-16.2048,-17.395,-16.3879,-19.1345
0.31682,-29.6936,-25.4822,-26.2146,-25.5432,-16.2048,-17.395,-16.3879,-19.104
0.31684,-29.7241,-25.4822,-26.2451,-25.5127,-16.2353,-17.3645,-16.3574,-19.104
0.31686,-29.7241,-25.4822,-26.2451,-25.4822,-16.2964,-17.334,-16.3269,-19.104
0.31688,-29.6936,-25.5127,-26.2146,-25.5127,-16.2659,-17.3645,-16.3574,-19.104
0.3169,-29.7546,-25.5127,-26.2451,-25.5127,-16.2659,-17.3645,-16.3269,-19.104
0.31692,-29.7241,-25.4822,-26.2146,-25.4822,-16.2048,-17.3645,-16.3574,-19.0735
0.31694,-29.7241,-25.4822,-26.2146,-25.4517,-16.2353,-17.334,-16.3879,-19.0124
0.31696,-29.7241,-25.4822,-26.2451,-25.4822,-16.2353,-17.3035,-16.3574,-19.0735
0.31698,-29.7546,-25.4822,-26.2451,-25.4822,-16.2659,-17.3035,-16.3879,-19.0735
0.317,-29.7546,-25.5127,-26.2756,-25.4822,-16.2353,-17.3035,-16.3574,-19.043
0.31702,-29.7241,-25.5127,-26.2756,-25.4822,-16.2659,-17.334,-16.3269,-19.0124
0.31704,-29.7546,-25.5127,-26.2451,-25.5737,-16.2353,-17.2729,-16.3574,-19.043
0.31706,-29.7852,-25.5127,-26.2451,-25.5127,-16.2048,-17.2729,-16.3574,-19.0735
0.31708,-29.6936,-25.5127,-26.2756,-25.4822,-16.2353,-17.2729,-16.3269,-19.043
0.3171,-29.7241,-25.5127,-26.2756,-25.5127,-16.2048,-17.3035,-16.2964,-19.0124
0.31712,-29.6631,-25.5432,-26.2756,-25.5432,-16.1743,-17.2729,-16.3269,-19.0124
0.31714,-29.6631,-25.5127,-26.2756,-25.5737,-16.2048,-17.2424,-16.3269,-18.9819
0.31716,-29.6936,-25.5127,-26.2756,-25.5432,-16.1743,-17.2729,-16.3269,-18.9819
0.31718,-29.7546,-25.5432,-26.2756,-25.5127,-16.2353,-17.2729,-16.2659,-18.9514
0.3172,-29.6936,-25.5127,-26.2451,-25.5737,-16.2353,-17.2424,-16.2659,-19.0124
0.31722,-29.6936,-25.5127,-26.2451,-25.6042,-16.2353,-17.2424,-16.2659,-18.9819
0.31724,-29.6936,-25.4822,-26.2756,-25.5127,-16.1743,-17.2119,-16.2353,-19.0124
0.31726,-29.6936,-25.5432,-26.1841,-25.5127,-16.2048,-17.2424,-16.2659,-18.9819
0.31728,-29.6631,-25.4822,-26.2451,-25.5127,-16.2048,-17.2424,-16.2353,-18.9514
0.3173,-29.7241,-25.4822,-26.2451,-25.5737,-16.2048,-17.2424,-16.2659,-18.9514
0.31732,-29.6936,-25.4822,-26.2146,-25.5127,-16.2353,-17.2119,-16.2964,-18.9514
0.31734,-29.7546,-25.5127,-26.2451,-25.5432,-16.2353,-17.1814,-16.2964,-18.9819
0.31736,-29.6936,-25.5432,-26.2146,-25.5737,-16.2659,-17.1509,-16.2048,-18.9209
0.31738,-29.6936,-25.4822,-26.2451,-25.5737,-16.1743,-17.1814,-16.2048,-18.9209
0.3174,-29.6631,-25.4822,-26.2146,-25.5737,-16.1743,-17.1814,-16.2048,-18.9514
0.31742,-29.6631,-25.5432,-26.2146,-25.5432,-16.2353,-17.1814,-16.2353,-18.9819
0.31744,-29.6936,-25.4822,-26.2146,-25.5432,-16.2048,-17.2119,-16.2353,-18.9514
0.31746,-29.6936,-25.4822,-26.2451,-25.5432,-16.2048,-17.1814,-16.2048,-18.8904
0.31748,-29.6936,-25.4822,-26.2451,-25.5432,-16.2048,-17.1814,-16.2353,-18.8599
0.3175,-29.6936,-25.5432,-26.2146,-25.5432,-16.2353,-17.1814,-16.2353,-18.8293
0.31752,-29.6936,-25.5432,-26.1841,-25.5737,-16.2353,-17.1509,-16.2353,-18.8599
0.31754,-29.6936,-25.5432,-26.2146,-25.6042,-16.2353,-17.1814,-16.2048,-18.8293
0.31756,-29.6631,-25.4822,-26.2146,-25.5432,-16.1743,-17.1204,-16.1438,-18.7988
0.31758,-29.6936,-25.4822,-26.2146,-25.5127,-16.1743,-17.1204,-16.1743,-18.8599
0.3176,-29.7241,-25.4822,-26.2146,-25.5432,-16.2048,-17.1509,-16.1438,-18.8293
0.31762,-29.7546,-25.5127,-26.2451,-25.5432,-16.2048,-17.1509,-16.1743,-18.8293
0.31764,-29.7241,-25.4822,-26.2451,-25.5432,-16.1743,-17.1204,-16.1438,-18.8293
0.31766,-29.7241,-25.5432,-26.2146,-25.5127,-16.1743,-17.1204,-16.1438,-18.8293
0.31768,-29.6936,-25.5432,-26.2146,-25.5432,-16.2048,-17.0898,-16.1743,-18.7988
0.3177,-29.7241,-25.4822,-26.2146,-25.5737,-16.2048,-17.0898,-16.1438,-18.7988
0.31772,-29.7241,-25.5127,-26.2451,-25.5432,-16.2353,-17.0898,-16.1438,-18.7683
0.31774,-29.7546,-25.5127,-26.1841,-25.5127,-16.1438,-17.0898,-16.0828,-18.7683
0.31776,-29.7546,-25.5432,-26.2146,-25.5432,-16.1743,-17.0898,-16.0828,-18.7988
0.31778,-29.7241,-25.5432,-26.2451,-25.5432,-16.2048,-17.0898,-16.0828,-18.7683
0.3178,-29.7241,-25.5127,-26.2756,-25.5127,-16.2048,-17.1204,-16.0828,-18.7988
0.31782,-29.7241,-25.5432,-26.1841,-25.5127,-16.2048,-17.1204,-16.0522,-18.7683
0.31784,-29.7241,-25.5127,-26.2146,-25.5432,-16.2048,-17.0898,-16.1133,-18.7378
0.31786,-29.7241,-25.5127,-26.1841,-25.5737,-16.2353,-17.0593,-16.0828,-18.7073
0.31788,-29.7241,-25.5127,-26.1841,-25.5737,-16.2353,-17.0593,-16.0522,-18.7378
0.3179,-29.7546,-25.4822,-26.2146,-25.5737,-16.2353,-17.0593,-16.0522,-18.7378
0.31792,-29.7546,-25.5127,-26.2451,-25.5432,-16.2048,-17.0593,-16.0217,-18.7073
0.31794,-29.7546,-25.5432,-26.1841,-25.5737,-16.2048,-17.0288,-16.0217,-18.6768
0.31796,-29.6936,-25.5127,-26.2451,-25.5737,-16.2353,-17.0288,-15.9912,-18.7073
0.31798,-29.7241,-25.5127,-26.2451,-25.5737,-16.2353,-17.0288,-16.0217,-18.7378
0.318,-29.6936,-25.5432,-26.2146,-25.5737,-16.1743,-17.0288,-15.9912,-18.7073
0.31802,-29.6936,-25.5127,-26.2146,-25.5737,-16.2048,-17.0288,-15.9912,-18.7378
0.31804,-29.7241,-25.5127,-26.2146,-25.5737,-16.2353,-16.9983,-16.0217,-18.7073
0.31806,-29.7546,-25.5127,-26.2146,-25.5737,-16.2353,-16.9678,-16.0522,-18.6768
0.31808,-29.7546,-25.5432,-26.2451,-25.6042,-16.2048,-16.9678,-16.0217,-18.7073
0.3181,-29.7546,-25.5432,-26.2451,-25.5432,-16.1438,-16.9678,-16.0217,-18.7073
0.31812,-29.7241,-25.5127,-26.2756,-25.5737,-16.2048,-16.9678,-15.9912,-18.6768
0.31814,-29.7241,-25.5127,-26.2146,-25.5432,-16.1743,-16.9678,-15.9912,-18.6768
0.31816,-29.7241,-25.5127,-26.2146,-25.5432,-16.1743,-16.9983,-15.9912,-18.6768
0.31818,-29.7241,-25.5127,-26.1841,-25.5127,-16.1743,-16.9983,-15.9912,-18.6768
0.3182,-29.7546,-25.5127,-26.1841,-25.5737,-16.2048,-16.9678,-15.9302,-18.6768
0.31822,-29.7546,-25.5127,-26.2146,-25.5432,-16.2048,-16.9678,-15.9912,-18.7073
0.31824,-29.7241,-25.4822,-26.2146,-25.5737,-16.1743,-16.9373,-15.9912,-18.6157
0.31826,-29.6631,-25.5127,-26.2146,-25.5432,-16.2048,-16.9373,-15.9912,-18.6462
0.31828,-29.6936,-25.5127,-26.2146,-25.5737,-16.1743,-16.9373,-15.9912,-18.6462
0.3183,-29.7241,-25.4822,-26.2451,-25.5432,-16.1743,-16.9373,-15.9302,-18.6462
0.31832,-29.6936,-25.5127,-26.2451,-25.5432,-16.1743,-16.9373,-15.8997,-18.6462
0.31834,-29.6936,-25.5127,-26.2146,-25.5432,-16.2048,-16.9373,-15.9607,-18.6157
0.31836,-29.7546,-25.5127,-26.2146,-25.5432,-16.2048,-16.9678,-15.8997,-18.5852
0.31838,-29.7546,-25.5432,-26.2146,-25.5432,-16.2353,-16.9373,-15.8997,-18.5852
0.3184,-29.7241,-25.4822,-26.2146,-25.5737,-16.2353,-16.9373,-15.8997,-18.6157
0.31842,-29.7241,-25.5127,-26.2451,-25.5432,-16.2659,-16.9067,-15.8997,-18.5852
0.31844,-29.7546,-25.5127,-26.2146,-25.5127,-16.2353,-16.9067,-15.8997,-18.6157
0.31846,-29.7241,-25.5127,-26.2146,-25.5127,-16.2353,-16.8762,-15.9302,-18.5547
0.31848,-29.7241,-25.5127,-26.2451,-25.5432,-16.2048,-16.8762,-15.8997,-18.5547
0.3185,-29.7546,-25.5432,-26.2756,-25.5127,-16.2048,-16.8762,-15.8691,-18.5547
0.31852,-29.7241,-25.5432,-26.2146,-25.4822,-16.2353,-16.8457,-15.8691,-18.5242
0.31854,-29.7241,-25.5432,-26.2451,-25.5127,-16.1743,-16.8457,-15.8691,-18.5242
0.31856,-29.6936,-25.5432,-26.2451,-25.5432,-16.2048,-16.8762,-15.8691,-18.4937
0.31858,-29.6936,-25.5737,-26.2451,-25.5737,-16.2048,-16.9067,-15.8386,-18.4937
0.3186,-29.6936,-25.5432,-26.2451,-25.5737,-16.2659,-16.8762,-15.8386,-18.4937
0.31862,-29.6631,-25.5432,-26.2146,-25.5432,-16.2353,-16.8762,-15.8081,-18.5242
0.31864,-29.6936,-25.4822,-26.2146,-25.5432,-16.2048,-16.8152,-15.8081,-18.5242
0.31866,-29.7241,-25.5432,-26.2451,-25.5737,-16.2353,-16.8457,-15.8081,-18.5242
0.31868,-29.7241,-25.5432,-26.2451,-25.5737,-16.2353,-16.8152,-15.8081,-18.4631
0.3187,-29.6936,-25.5432,-26.2146,-25.5737,-16.2048,-16.8152,-15.8081,-18.4631
0.31872,-29.6936,-25.5432,-26.1841,-25.5737,-16.2353,-16.8152,-15.7776,-18.4326
0.31874,-29.6631,-25.5127,-26.2451,-25.6042,-16.2353,-16.8152,-15.8081,-18.4631
0.31876,-29.6631,-25.5127,-26.2146,-25.6348,-16.2048,-16.7847,-15.7776,-18.4631
0.31878,-29.6936,-25.5127,-26.2451,-25.6042,-16.1743,-16.7847,-15.7776,-18.4326
0.3188,-29.6936,-25.5127,-26.2146,-25.6042,-16.2048,-16.8152,-15.7776,-18.4326
0.31882,-29.6936,-25.4517,-26.2451,-25.6042,-16.2353,-16.7847,-15.7776,-18.4631
0.31884,-29.7241,-25.4822,-26.2451,-25.6348,-16.2353,-16.6931,-15.7776,-18.4631
0.31886,-29.7241,-25.5127,-26.2451,-25.6348,-16.1743,-16.6931,-15.7776,-18.4937
0.31888,-29.7241,-25.5737,-26.2146,-25.6042,-16.1743,-16.7541,-15.7776,-18.4631
0.3189,-29.6936,-25.5737,-26.1841,-25.6042,-16.1743,-16.7236,-15.7471,-18.4631
0.31892,-29.6936,-25.4822,-26.2146,-25.6042,-16.1743,-16.6931,-15.7471,-18.4326
0.31894,-29.7241,-25.4822,-26.2451,-25.6653,-16.1743,-16.6931,-15.7471,-18.4021
0.31896,-29.7546,-25.5127,-26.2146,-25.6348,-16.2048,-16.7236,-15.7166,-18.4326
0.31898,-29.7241,-25.5127,-26.2146,-25.6348,-16.1743,-16.6931,-15.7166,-18.3716
0.319,-29.7546,-25.5127,-26.2451,-25.6348,-16.1438,-16.6931,-15.7166,-18.3411
0.31902,-29.8157,-25.5432,-26.2451,-25.6042,-16.2353,-16.7236,-15.686,-18.3716
0.31904,-29.7852,-25.5737,-26.2756,-25.6348,-16.2659,-16.6931,-15.686,-18.3716
0.31906,-29.7241,-25.5737,-26.2451,-25.6042,-16.2353,-16.6321,-15.686,-18.3411
0.31908,-29.7546,-25.5737,-26.2451,-25.6042,-16.2353,-16.6931,-15.6555,-18.3411
0.3191,-29.7546,-25.5432,-26.2451,-25.6042,-16.1743,-16.6321,-15.686,-18.3716
0.31912,-29.7546,-25.5432,-26.2451,-25.6348,-16.2048,-16.6626,-15.686,-18.3411
0.31914,-29.7546,-25.5127,-26.2146,-25.6348,-16.2353,-16.6626,-15.625,-18.3716
0.31916,-29.7546,-25.5432,-26.2451,-25.6653,-16.1438,-16.6321,-15.6555,-18.3105
0.31918,-29.7852,-25.5127,-26.1841,-25.6348,-16.1743,-16.6626,-15.6555,-18.3411
0.3192,-29.7241,-25.5127,-26.2146,-25.6348,-16.1743,-16.6321,-15.625,-18.3105
0.31922,-29.7546,-25.5432,-26.2451,-25.5737,-16.2048,-16.6626,-15.625,-18.3105
0.31924,-29.7241,-25.5432,-26.2756,-25.5737,-16.2353,-16.6626,-15.625,-18.3105
0.31926,-29.7241,-25.5127,-26.2756,-25.5737,-16.2048,-16.6321,-15.5945,-18.3105
0.31928,-29.7546,-25.5432,-26.2451,-25.5737,-16.2048,-16.6321,-15.625,-18.3105
0.3193,-29.7241,-25.4822,-26.2451,-25.5737,-16.1743,-16.6016,-15.5945,-18.3105
0.31932,-29.7241,-25.5127,-26.2451,-25.5737,-16.1743,-16.6016,-15.625,-18.2495
0.31934,-29.7241,-25.5432,-26.2451,-25.6042,-16.2048,-16.571,-15.5945,-18.3105
0.31936,-29.7546,-25.5432,-26.2451,-25.6348,-16.2048,-16.6016,-15.625,-18.28
0.31938,-29.7241,-25.5432,-26.2451,-25.6042,-16.2048,-16.571,-15.564,-18.2495
0.3194,-29.7241,-25.5432,-26.2451,-25.5737,-16.1743,-16.571,-15.564,-18.2495
0.31942,-29.7241,-25.5432,-26.2756,-25.5737,-16.2659,-16.6016,-15.5334,-18.219
0.31944,-29.7241,-25.5432,-26.2756,-25.5432,-16.2659,-16.6016,-15.564,-18.2495
0.31946,-29.7241,-25.5432,-26.2756,-25.6042,-16.2964,-16.6016,-15.564,-18.1885
0.31948,-29.7241,-25.5737,-26.2756,-25.5737,-16.2659,-16.6016,-15.5334,-18.1885
0.3195,-29.7241,-25.5432,-26.2451,-25.5432,-16.2659,-16.5405,-15.5334,-18.1885
0.31952,-29.7852,-25.5127,-26.2756,-25.5737,-16.2353,-16.51,-15.5029,-18.1885
0.31954,-29.7852,-25.5737,-26.2756,-25.5432,-16.2353,-16.51,-15.5334,-18.1885
0.31956,-29.7546,-25.5432,-26.2451,-25.6348,-16.2659,-16.51,-15.5334,-18.1885
0.31958,-29.6936,-25.5127,-26.2451,-25.5737,-16.2353,-16.4795,-15.5334,-18.1885
0.3196,-29.7852,-25.5127,-26.2451,-25.6042,-16.2659,-16.449,-15.564,-18.219
0.31962,-29.7546,-25.5432,-26.2451,-25.5737,-16.2659,-16.449,-15.5334,-18.1885
0.31964,-29.7546,-25.5432,-26.2756,-25.5432,-16.2659,-16.449,-15.5334,-18.158
0.31966,-29.7241,-25.5432,-26.2756,-25.5737,-16.2048,-16.449,-15.5029,-18.158
0.31968,-29.7546,-25.5127,-26.2451,-25.5737,-16.2659,-16.4185,-15.4724,-18.158
0.3197,-29.7546,-25.5432,-26.2451,-25.6042,-16.2659,-16.449,-15.5029,-18.1274
0.31972,-29.7546,-25.5127,-26.2451,-25.5737,-16.2659,-16.4795,-15.4724,-18.1274
0.31974,-29.7852,-25.5127,-26.2756,-25.6042,-16.2659,-16.449,-15.4419,-18.1274
0.31976,-29.7546,-25.5127,-26.3062,-25.5737,-16.2048,-16.449,-15.4419,-18.158
0.31978,-29.7546,-25.5127,-26.2756,-25.6042,-16.2353,-16.449,-15.4724,-18.0969
